WlYyy,cctrW,iPqaD,iPqaD href,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3,ySnDE,WlYyy 4,WlYyy 5,cctrW 2,ccVGl,WlYyy 6,ccVGl 2,WlYyy 7,dXxty
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Nikita Holidays,https://www.tripadvisor.com/AttractionProductReview-g304554-d11482710-Private_Full_Day_City_Tour_of_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11482710-Private_Full_Day_City_Tour_of_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/66/90/caption.jpg?w=500&h=400&s=1,Private Full Day City Tour of Mumbai,213.,https://www.tripadvisor.com/Attraction_Review-g297683-d7767144-Reviews-Nikita_Holidays-Agra_Agra_District_Uttar_Pradesh.html,Full-day Tours,6+ hours,"Get a personal introduction to the vibrant city of Mumbai on a private, 8-hour tour that includes pickup and drop-off at…",Free cancellation,,,from,$92.00,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Dream Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15237297-Mumbai_city_and_Slum_Private_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15237297-Mumbai_city_and_Slum_Private_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a6/6d/caption.jpg?w=500&h=400&s=1,Mumbai city and Slum Private Tour,214.,https://www.tripadvisor.com/Attraction_Review-g304554-d12502455-Reviews-Mumbai_Dream_Tours-Mumbai_Maharashtra.html,Bus Tours,7–8 hours,We offer the best Mumbai tour with English speaking Mumbai tour guides. Our Mumbai city tour guides and Bombay Hidden History…,Free cancellation,,,from,$140.00,per group,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Shreeji Tours n Travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d19282367-Dharavi_Slum_Tour_in_Public_Transportation-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19282367-Dharavi_Slum_Tour_in_Public_Transportation-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/14/62/c7/caption.jpg?w=500&h=400&s=1,Dharavi Slum Tour in Public Transportation,215.,https://www.tripadvisor.com/Attraction_Review-g304554-d15697131-Reviews-Shreeji_Tours_n_Travels-Mumbai_Maharashtra.html,Rail Tours,2 hours,Dharavi slums in Mumbai the DHARAVI it’s one of the most vibrant centres for extreme entrepreneurship on our Planet. It …,Free cancellation,,,from,$26.00,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,"By The Taj Mahal Palace, Apollo Bandar, Colaba, Mumbai, Maharashtra 400001, India",https://www.tripadvisor.com/AttractionProductReview-g304554-d14928024-Mumbai_Like_a_Local_Customized_Private_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d14928024-Mumbai_Like_a_Local_Customized_Private_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/1b/c3/caption.jpg?w=500&h=400&s=1,Mumbai Like a Local: Customized Private Tour,216.,https://www.tripadvisor.com/Attraction_Review-g304554-d21327301-Reviews-The_Taj_Mahal_Palace_Apollo_Bandar_Colaba_Mumbai_Maharashtra_400001_India-Mumbai.html,City Tours,2–6 hours,"Get to know the city through the eyes of a passionate local. With no set itinerary, you can customize the tour or leave …",Free cancellation,,,from,$25.00,per adult,More info,Taking safety measures
2,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d16796738-Group_Shore_Excursions_Combine_Mumbai_City_tour_with_Train_ride-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d16796738-Group_Shore_Excursions_Combine_Mumbai_City_tour_with_Train_ride-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ad/2d/3c/caption.jpg?w=500&h=400&s=1,Group Shore Excursions Combine Mumbai City tour with Train ride,217.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Ports of Call Tours,7–8 hours,"Welcome to the city that never sleeps! Pulsating, Alive, On the Move, Vibrant, Fun this is Mumbai or as it is still frequently…",Free cancellation,,,from,$59.82,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d12931793-Bollywood_Studio_Tour_Inclusive_of_Guide_and_Transport-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12931793-Bollywood_Studio_Tour_Inclusive_of_Guide_and_Transport-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a8/35/2b/caption.jpg?w=500&h=400&s=1,Bollywood Studio Tour Inclusive of Guide and Transport,218.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,City Tours,4 hours,"Get an in-depth look into the fascinating world of film making in Bollywood city, home to Indian film, on a Bollywood tour…",Free cancellation,,,from,$108.98,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Passport Lifestyles,https://www.tripadvisor.com/AttractionProductReview-g304554-d19446344-Best_Street_Food_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19446344-Best_Street_Food_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/e1/d9/caption.jpg?w=500&h=400&s=1,Best Street Food Tour,219.,https://www.tripadvisor.com/Attraction_Review-g304554-d19376251-Reviews-Passport_Lifestyles-Mumbai_Maharashtra.html,Bus Tours,2–3 hours,"It is the Best street food tour one can ever get in the City , It is specially Curated for the guest by the ex food bloggers…",Free cancellation,,,from,$105.60,per adult,More info,Taking safety measures
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By 5 Senses Motorcycle Tours Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d17796942-Motorcycle_tour_from_Mumbai_to_Karla_Buddhist_Caves-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17796942-Motorcycle_tour_from_Mumbai_to_Karla_Buddhist_Caves-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/5e/54/caption.jpg?w=500&h=400&s=1,Motorcycle tour from Mumbai to Karla & Buddhist Caves,220.,https://www.tripadvisor.com/Attraction_Review-g304554-d17763517-Reviews-5_Senses_Motorcycle_Tours_Mumbai-Mumbai_Maharashtra.html,Full-day Tours,6+ hours,Ride through a 2000 year old trade route through the scenic Mumbai Lonavala highway to magnificent monasteries up in the…,Free cancellation,,,from,$144.00,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Shreeji Tours n Travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d17372469-Full_Day_South_Mumbai_Private_City_Tour_with_Dharavi_Slum-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17372469-Full_Day_South_Mumbai_Private_City_Tour_with_Dharavi_Slum-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/05/89/caption.jpg?w=500&h=400&s=1,Full Day South Mumbai Private City Tour with Dharavi Slum,221.,https://www.tripadvisor.com/Attraction_Review-g304554-d15697131-Reviews-Shreeji_Tours_n_Travels-Mumbai_Maharashtra.html,Full-day Tours,8–10 hours,"Mumbai is the most popular city is the place is the house to Bollywood star house, Queen Drive, Skyscraper Antilia, the …",Free cancellation,,,from,$62.00,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Life Is Now Expeditions,https://www.tripadvisor.com/AttractionProductReview-g304554-d20197562-Visit_British_BomBae_with_a_Young_Couple-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d20197562-Visit_British_BomBae_with_a_Young_Couple-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/fe/45/91/caption.jpg?w=500&h=400&s=1,Visit British BomBae with a Young Couple,222.,https://www.tripadvisor.com/Attraction_Review-g304554-d20175845-Reviews-Life_Is_Now_Expeditions-Mumbai_Maharashtra.html,Rail Tours,3 hours,"Shantanu and Madlin - we are two crazy individuals who love traveling impulsively. We want to travel the world someday.

…",Free cancellation,,,from,$34.18,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Pacific Classic Tours India,https://www.tripadvisor.com/AttractionProductReview-g304554-d11482361-Private_Full_Day_Mumbai_Temple_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11482361-Private_Full_Day_Mumbai_Temple_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ad/4c/bc/caption.jpg?w=500&h=400&s=1,Private Full-Day Mumbai Temple Tour,223.,https://www.tripadvisor.com/Attraction_Review-g297683-d6758183-Reviews-Pacific_Classic_Tours_India-Agra_Agra_District_Uttar_Pradesh.html,Bus Tours,7–8 hours,Visit five stunning temples in Mumbai on a private full-day tour with an informative guide. Learn about Hindu gods and goddesses…,Free cancellation,,,from,$116.00,per adult,More info,Taking safety measures
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Route9 travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d21086630-Full_Day_Private_Sightseeing_Tour_of_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d21086630-Full_Day_Private_Sightseeing_Tour_of_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/82/aa/3e/caption.jpg?w=500&h=400&s=1,Full-Day Private Sightseeing Tour of Mumbai,224.,https://www.tripadvisor.com/Attraction_Review-g304554-d21023826-Reviews-Route9_travels-Mumbai_Maharashtra.html,Bus Tours,6+ hours,"Informative guide for Indians and foreigners. The goal is not to cover more places, it is to soak in each place at a time…",Free cancellation,,,from,$34.19,per adult,More info,Taking safety measures
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Shreeji Tours n Travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d18923775-Mumbai_City_Tour_in_Public_Transportation-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d18923775-Mumbai_City_Tour_in_Public_Transportation-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/14/62/c0/caption.jpg?w=500&h=400&s=1,Mumbai City Tour in Public Transportation,225.,https://www.tripadvisor.com/Attraction_Review-g304554-d15697131-Reviews-Shreeji_Tours_n_Travels-Mumbai_Maharashtra.html,Bus Tours,6+ hours,Walking Tour Mumbai and discover memorable sights and rich culture of Mumbai. The city of Mumbai is a story – teller’s paradise…,Free cancellation,,,from,$34.00,per adult,More info,Taking safety measures
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Dream Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15126701-Mumbai_slum_walking_Group_Tour_in_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15126701-Mumbai_slum_walking_Group_Tour_in_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/46/15/64/caption.jpg?w=500&h=400&s=1,Mumbai slum walking Group Tour in Mumbai,226.,https://www.tripadvisor.com/Attraction_Review-g304554-d12502455-Reviews-Mumbai_Dream_Tours-Mumbai_Maharashtra.html,City Tours,3 hours,">Itinerary: 

 • Place where Slumdog Millionaire was shot 

 • Leather Industries 

 • Pottery 

 • Making of soap 

 • …",Free cancellation,,,from,$16.00,per adult,More info,Taking safety measures
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d17405178-Savour_Mumbai_s_Street_Food_Evening_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17405178-Savour_Mumbai_s_Street_Food_Evening_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/5c/26/caption.jpg?w=500&h=400&s=1,Savour Mumbai's Street Food-Evening Tour,227.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Bus Tours,3 hours,"Taste a bit of Mumbai with Street Food Tour. 

Welcome to  

Mumbai Food Tasting Tour – Mumbai Delights. The one & only …",Free cancellation,,,from,$25.34,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Dream Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15102033-Half_Day_Guided_Mumbai_Food_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15102033-Half_Day_Guided_Mumbai_Food_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/4e/1d/caption.jpg?w=500&h=400&s=1,Half-Day Guided Mumbai Food Tour,228.,https://www.tripadvisor.com/Attraction_Review-g304554-d12502455-Reviews-Mumbai_Dream_Tours-Mumbai_Maharashtra.html,Walking Tours,5 hours,"> ITINERARY:

 • Pav Bhaji

 • Bhelpuri

 • Pani Puri

 • Ice Cream

 • Vadapav ( Indian Burger )

 • Chicken Tandoori

 • …",Free cancellation,,,from,$26.67,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Khaki Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d23092141-VibrantBandra_Half_Day_City_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d23092141-VibrantBandra_Half_Day_City_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/88/0e/d6/caption.jpg?w=500&h=400&s=1,VibrantBandra - Half Day City Tour,229.,https://www.tripadvisor.com/Attraction_Review-g304554-d11774408-Reviews-Khaki_Tours-Mumbai_Maharashtra.html,Bus Tours,4 hours,"The ‘Queen of the Suburbs’, Bandra is one of Mumbai’s most happening places - where the city's youth, creative professionals…",Free cancellation,,,from,$54.70,per adult,More info,Taking safety measures
1,Free Cancellation up to 3 days in advance,By Traveling Spoon,https://www.tripadvisor.com/AttractionProductReview-g304554-d12577630-Private_Market_Tour_and_Cooking_Lesson_in_a_Local_Home_in_Andheri_West_Mumbai-Mumb.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12577630-Private_Market_Tour_and_Cooking_Lesson_in_a_Local_Home_in_Andheri_West_Mumbai-Mumb.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b7/c7/69/caption.jpg?w=500&h=400&s=1,Private Market Tour and Cooking Lesson in a Local Home in Andheri West Mumbai,230.,https://www.tripadvisor.com/Attraction_Review-g304554-d12564937-Reviews-Traveling_Spoon-Mumbai_Maharashtra.html,Cooking Classes,3–4 hours,"Learn to prepare an authentic Bengali meal with a local home cook. Originally from Calcutta, Abhinanda now lives in Oshiwara…",Free cancellation,,,from,$57.55,per adult,More info,Taking safety measures
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d17718034-Shantaram_Tour_In_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17718034-Shantaram_Tour_In_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/bc/69/caption.jpg?w=500&h=400&s=1,Shantaram Tour In Mumbai,231.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Bus Tours,4 hours,"In the early 80s, Gregory David Roberts an armed robber and heroin addict escaped from an Australian prison to India, where…",Free cancellation,,,from,$98.60,per adult,More info,
1,Free Cancellation up to 7 days in advance,By Five Senses Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d17597828-Ajanta_Ellora_Caves_Aurangabad_and_Lonar_Meteor_Lake_6_days_from_Mumbai-Mumbai_Mah.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17597828-Ajanta_Ellora_Caves_Aurangabad_and_Lonar_Meteor_Lake_6_days_from_Mumbai-Mumbai_Mah.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/95/a0/caption.jpg?w=500&h=400&s=1,"Ajanta & Ellora Caves, Aurangabad and Lonar Meteor Lake, 6 days from Mumbai",232.,https://www.tripadvisor.com/Attraction_Review-g304554-d12545622-Reviews-Five_Senses_Tours-Mumbai_Maharashtra.html,Bus Tours,3+ days,Our guides are professional and cultural evangelists who will provide the cultural context for the magnificent painting …,Free cancellation,,,from,"$1,226.67",per adult,More info,Taking safety measures
