WlYyy,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3
1,https://www.tripadvisor.com/Attraction_Review-g303506-d19274748-Reviews-Solar_dos_Abacaxis-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Solar dos Abacaxis,612.,https://www.tripadvisor.com/Attraction_Review-g303506-d19274748-Reviews-Solar_dos_Abacaxis-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Civic Centres,Zona Sul (South Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d11832726-Reviews-Centro_Integrado_de_Atendimento_ao_Turista_CIAT-Rio_de_Janeiro_State_of_Rio_de_J.html,,Centro Integrado de Atendimento ao Turista - CIAT,613.,https://www.tripadvisor.com/Attraction_Review-g303506-d11832726-Reviews-Centro_Integrado_de_Atendimento_ao_Turista_CIAT-Rio_de_Janeiro_State_of_Rio_de_J.html#REVIEWS,Visitor Centers,Copacabana
1,https://www.tripadvisor.com/Attraction_Review-g303506-d13486090-Reviews-Mesa_do_Imperador-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Mesa do Imperador,614.,https://www.tripadvisor.com/Attraction_Review-g303506-d13486090-Reviews-Mesa_do_Imperador-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Lookouts • Monuments & Statues,
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4377230-Reviews-Museum_of_the_War_Arsenal_of_Rio_de_Janeiro-Rio_de_Janeiro_State_of_Rio_de_Janeir.html,,Museum of the War Arsenal of Rio de Janeiro,615.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377230-Reviews-Museum_of_the_War_Arsenal_of_Rio_de_Janeiro-Rio_de_Janeiro_State_of_Rio_de_Janeir.html#REVIEWS,Military Museums,Caju
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4127610-Reviews-Casa_de_Cultura_Hombu_Lapa_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Casa de Cultura Hombu - Lapa Theater,616.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127610-Reviews-Casa_de_Cultura_Hombu_Lapa_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Centro
1,https://www.tripadvisor.com/Attraction_Review-g303506-d15127399-Reviews-Monumento_Noel_Rosa-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Monumento Noel Rosa,617.,https://www.tripadvisor.com/Attraction_Review-g303506-d15127399-Reviews-Monumento_Noel_Rosa-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks • Monuments & Statues,Tijuca
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4377240-Reviews-Gremio_Literario_Jose_Mauro_de_Vasconcelos_Centro_Cultural_da_Regiao_de_Bangu_Mus.html,,Gremio Literario Jose Mauro de Vasconcelos - Centro Cultural da Regiao de Bangu - Museu de Bangu,618.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377240-Reviews-Gremio_Literario_Jose_Mauro_de_Vasconcelos_Centro_Cultural_da_Regiao_de_Bangu_Mus.html#REVIEWS,Speciality Museums,Zona Oeste (West Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d11679892-Reviews-Grutas_de_Caulim-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Grutas de Caulim,619.,https://www.tripadvisor.com/Attraction_Review-g303506-d11679892-Reviews-Grutas_de_Caulim-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Caverns & Caves,Jacarepaguá
2,https://www.tripadvisor.com/Attraction_Review-g303506-d4127092-Reviews-Funarj_Villa_Lobos_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/93/e6/30/funarj-teatro-villa-lobos.jpg?w=500&h=400&s=1,Funarj - Villa-Lobos Theater,620.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127092-Reviews-Funarj_Villa_Lobos_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Leme
1,https://www.tripadvisor.com/Attraction_Review-g303506-d19974885-Reviews-Monumento_a_Sao_Pedro_do_Mar-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c8/18/13/imagem-de-sao-pedro-do.jpg?w=500&h=400&s=1,Monumento a Sao Pedro do Mar,621.,https://www.tripadvisor.com/Attraction_Review-g303506-d19974885-Reviews-Monumento_a_Sao_Pedro_do_Mar-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Monuments & Statues,Urca
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4127449-Reviews-RioArte_s_do_Rio_de_Marionetes_Carlos_Werneck_Theater-Rio_de_Janeiro_State_of_Rio.html,,RioArte/s do Rio/ de Marionetes Carlos Werneck Theater,622.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127449-Reviews-RioArte_s_do_Rio_de_Marionetes_Carlos_Werneck_Theater-Rio_de_Janeiro_State_of_Rio.html#REVIEWS,Theaters,Gloria
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4127562-Reviews-Sub_Prefeitura_do_Centro_Maria_Yedda_Linhares_Theater-Rio_de_Janeiro_State_of_Rio.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/8f/16/1a/sub-prefeitura-do-centro.jpg?w=500&h=400&s=1,Sub-Prefeitura do Centro - Maria Yedda Linhares Theater,623.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127562-Reviews-Sub_Prefeitura_do_Centro_Maria_Yedda_Linhares_Theater-Rio_de_Janeiro_State_of_Rio.html#REVIEWS,Theaters,Centro
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127599-Reviews-Casa_de_Cultura_Elbe_de_Holanda_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Casa de Cultura Elbe de Holanda - Theater,624.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127599-Reviews-Casa_de_Cultura_Elbe_de_Holanda_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Norte (North Zone)
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4377181-Reviews-Inaldo_de_Lyra_Neves_Manta_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Inaldo de Lyra Neves Manta Museum,625.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377181-Reviews-Inaldo_de_Lyra_Neves_Manta_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Centro
4,https://www.tripadvisor.com/Attraction_Review-g303506-d4127618-Reviews-Centro_Cultural_Jaime_Aroxa_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/93/66/f5/final-da-apresentacao.jpg?w=500&h=400&s=1,Centro Cultural Jaime Aroxa - Theater,626.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127618-Reviews-Centro_Cultural_Jaime_Aroxa_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Botafogo
1,https://www.tripadvisor.com/Attraction_Review-g303506-d19381866-Reviews-Domingos_Cardoso_Atelie-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Domingos Cardoso Atelie,627.,https://www.tripadvisor.com/Attraction_Review-g303506-d19381866-Reviews-Domingos_Cardoso_Atelie-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Art Galleries,Santa Teresa
2,https://www.tripadvisor.com/Attraction_Review-g303506-d19503443-Reviews-Largo_Do_Curvelo-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/26/d5/9b/img-20191124-wa0004-largejpg.jpg?w=500&h=-1&s=1,Largo Do Curvelo,628.,https://www.tripadvisor.com/Attraction_Review-g303506-d19503443-Reviews-Largo_Do_Curvelo-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Santa Teresa
1,https://www.tripadvisor.com/Attraction_Review-g303506-d19981728-Reviews-Aquapark_Piabeta-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Aquapark Piabeta,629.,https://www.tripadvisor.com/Attraction_Review-g303506-d19981728-Reviews-Aquapark_Piabeta-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Water Parks,
2,https://www.tripadvisor.com/Attraction_Review-g303506-d4375843-Reviews-Museu_da_Quimica_Professor_Athos_da_Silveira_Ramos-Rio_de_Janeiro_State_of_Rio_de.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/fe/1e/22/museu-de-quimica.jpg?w=500&h=400&s=1,Museu da Quimica Professor Athos da Silveira Ramos,630.,https://www.tripadvisor.com/Attraction_Review-g303506-d4375843-Reviews-Museu_da_Quimica_Professor_Athos_da_Silveira_Ramos-Rio_de_Janeiro_State_of_Rio_de.html#REVIEWS,Science Museums,Cidade Universitaria
22,,,,,,1,21
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4377207-Reviews-Museu_de_Sinalizacao_Ferroviaria-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/c4/81/3f/ready-to-go.jpg?w=500&h=400&s=1,Museu de Sinalização Ferroviária,661.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377207-Reviews-Museu_de_Sinalizacao_Ferroviaria-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Meier
2,https://www.tripadvisor.com/Attraction_Review-g303506-d4127603-Reviews-RioArte_Lona_Cultural_Terra_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,RioArte/Lona Cultural Terra Theater,662.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127603-Reviews-RioArte_Lona_Cultural_Terra_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Norte (North Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d14148810-Reviews-Windsor_Expo_Center-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Windsor Expo Center,663.,https://www.tripadvisor.com/Attraction_Review-g303506-d14148810-Reviews-Windsor_Expo_Center-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Convention Centers,Zona Oeste (West Zone)
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4068312-Reviews-RioArte_Lona_Cultural_Carlos_Zefiro_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeir.html,,RioArte Lona Cultural Carlos Zefiro Theater,664.,https://www.tripadvisor.com/Attraction_Review-g303506-d4068312-Reviews-RioArte_Lona_Cultural_Carlos_Zefiro_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeir.html#REVIEWS,Theaters,Zona Norte (North Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4377261-Reviews-Archive_Museum_of_Brazilian_Literature-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Archive Museum of Brazilian Literature,665.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377261-Reviews-Archive_Museum_of_Brazilian_Literature-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Botafogo
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4126768-Reviews-Alianca_Francesa_Tijuca_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Alianca Francesa - Tijuca Theater,666.,https://www.tripadvisor.com/Attraction_Review-g303506-d4126768-Reviews-Alianca_Francesa_Tijuca_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Tijuca
2,https://www.tripadvisor.com/Attraction_Review-g303506-d4126690-Reviews-CEI_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,CEI Theater,667.,https://www.tripadvisor.com/Attraction_Review-g303506-d4126690-Reviews-CEI_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Quintino Bocaiúva
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4377215-Reviews-Museum_of_Memory_and_History_of_Rocinha_Sankofa-Rio_de_Janeiro_State_of_Rio_de_Ja.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/6e/1b/b7/rocinhahistorica.jpg?w=500&h=400&s=1,Museum of Memory and History of Rocinha Sankofa,668.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377215-Reviews-Museum_of_Memory_and_History_of_Rocinha_Sankofa-Rio_de_Janeiro_State_of_Rio_de_Ja.html#REVIEWS,Speciality Museums,Alto da Boa Vista
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127052-Reviews-Cidade_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Cidade Theater,669.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127052-Reviews-Cidade_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Ipanema
3,https://www.tripadvisor.com/Attraction_Review-g303506-d4377205-Reviews-Sindimetal_Memorial_Center-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Sindimetal Memorial Center,670.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377205-Reviews-Sindimetal_Memorial_Center-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,History Museums,Benfica
2,https://www.tripadvisor.com/Attraction_Review-g303506-d4325977-Reviews-Espaco_Cultural_FINEP_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Espaco Cultural FINEP Theater,671.,https://www.tripadvisor.com/Attraction_Review-g303506-d4325977-Reviews-Espaco_Cultural_FINEP_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Sul (South Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d10116586-Reviews-Cfrv-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Cfrv,672.,https://www.tripadvisor.com/Attraction_Review-g303506-d10116586-Reviews-Cfrv-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Historic Sites • Points of Interest & Landmarks,Copacabana
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127615-Reviews-Cena_Rio_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Cena Rio Theater,673.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127615-Reviews-Cena_Rio_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Laranjeiras
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127519-Reviews-Funarj_Armando_Gonzaga_TAG_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Funarj - Armando Gonzaga - TAG Theater,674.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127519-Reviews-Funarj_Armando_Gonzaga_TAG_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Norte (North Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127359-Reviews-CC_Gama_Filho_Cine_Dina_Sfat_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,CC Gama Filho - Cine- Dina Sfat Theater,675.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127359-Reviews-CC_Gama_Filho_Cine_Dina_Sfat_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Norte (North Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d6116895-Reviews-Espaco_Cultural_Heloneida_Studart-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Espaco Cultural Heloneida Studart,676.,https://www.tripadvisor.com/Attraction_Review-g303506-d6116895-Reviews-Espaco_Cultural_Heloneida_Studart-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Educational sites,Centro
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127257-Reviews-Oficina_da_AABB_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Oficina da AABB Theater,677.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127257-Reviews-Oficina_da_AABB_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Tijuca
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127530-Reviews-Funarj_Glaucio_Gill_Cafe_do_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Funarj - Glaucio Gill - Cafe do Theater,678.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127530-Reviews-Funarj_Glaucio_Gill_Cafe_do_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Copacabana
2,https://www.tripadvisor.com/Attraction_Review-g303506-d4127542-Reviews-Funarj_Villa_Lobos_Espaco_II_Sala_Monteiro_Lobato_Theater-Rio_de_Janeiro_State_of.html,,Funarj - Villa-Lobos - Espaco II-Sala Monteiro Lobato Theater,679.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127542-Reviews-Funarj_Villa_Lobos_Espaco_II_Sala_Monteiro_Lobato_Theater-Rio_de_Janeiro_State_of.html#REVIEWS,Theaters,Leme
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4377191-Reviews-Tide_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Tide Museum,680.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377191-Reviews-Tide_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Zona Norte (North Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4377182-Reviews-Museum_of_Geodiversity-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Museum of Geodiversity,681.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377182-Reviews-Museum_of_Geodiversity-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Cidade Universitaria
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4377198-Reviews-Federal_Estate_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Federal Estate Museum,682.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377198-Reviews-Federal_Estate_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Centro
1,https://www.tripadvisor.com/Attraction_Review-g303506-d6866622-Reviews-Svili_Mais_Que_Uma_Chocolateria-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Svili Mais Que Uma Chocolateria,683.,https://www.tripadvisor.com/Attraction_Review-g303506-d6866622-Reviews-Svili_Mais_Que_Uma_Chocolateria-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Other Food & Drink,Zona Oeste (West Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4127453-Reviews-RioArte_Lona_Cultural_Hermeto_Pascoal_Theater-Rio_de_Janeiro_State_of_Rio_de_Jane.html,,RioArte/Lona Cultural Hermeto Pascoal Theater,684.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127453-Reviews-RioArte_Lona_Cultural_Hermeto_Pascoal_Theater-Rio_de_Janeiro_State_of_Rio_de_Jane.html#REVIEWS,Theaters,Ramos
1,https://www.tripadvisor.com/Attraction_Review-g303506-d4126711-Reviews-Funarj_Mario_Lago_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Funarj - Mario Lago Theater,685.,https://www.tripadvisor.com/Attraction_Review-g303506-d4126711-Reviews-Funarj_Mario_Lago_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Oeste (West Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d20034448-Reviews-Praca_Cacilda_Becker-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cf/11/c3/arredores-da-praca.jpg?w=500&h=400&s=1,Praca Cacilda Becker,686.,https://www.tripadvisor.com/Attraction_Review-g303506-d20034448-Reviews-Praca_Cacilda_Becker-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks,Urca
1,https://www.tripadvisor.com/Attraction_Review-g303506-d12115609-Reviews-Vem_de_Trilha-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Vem de Trilha,687.,https://www.tripadvisor.com/Attraction_Review-g303506-d12115609-Reviews-Vem_de_Trilha-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Hiking Trails,Copacabana
1,https://www.tripadvisor.com/Attraction_Review-g303506-d19270807-Reviews-Shopping_Center_Point_Vila_Valqueire-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Shopping Center Point Vila Valqueire,688.,https://www.tripadvisor.com/Attraction_Review-g303506-d19270807-Reviews-Shopping_Center_Point_Vila_Valqueire-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Shopping Malls,Jacarepaguá
2,https://www.tripadvisor.com/Attraction_Review-g303506-d20153481-Reviews-Capela_de_Nossa_Senhora_de_Mont_Serrat-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/c9/46/9c/20200816-095212-largejpg.jpg?w=500&h=-1&s=1,Capela de Nossa Senhora de Mont Serrat,689.,https://www.tripadvisor.com/Attraction_Review-g303506-d20153481-Reviews-Capela_de_Nossa_Senhora_de_Mont_Serrat-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks • Lookouts,Zona Oeste (West Zone)
"1,204",https://www.tripadvisor.com/Attraction_Review-g303506-d4067297-Reviews-Rotorfly_Voo_Livre-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d3/86/e7/aproximando-para-o-pouso.jpg?w=500&h=400&s=1,Rotorfly Voo Livre,690.,https://www.tripadvisor.com/Attraction_Review-g303506-d4067297-Reviews-Rotorfly_Voo_Livre-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parasailing & Paragliding,Sao Conrado
23,,,,,,1,22
617,https://www.tripadvisor.com/Attraction_Review-g303506-d15328797-Reviews-Rio_Radical-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/88/fb/33/a-rio-radical-tem-como.jpg?w=500&h=400&s=1,Rio Radical,691.,https://www.tripadvisor.com/Attraction_Review-g303506-d15328797-Reviews-Rio_Radical-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,River Rafting & Tubing • Canyoning & Rappelling Tours,Jardim Botanico
"1,023",https://www.tripadvisor.com/Attraction_Review-g303506-d15057050-Reviews-Ok_Rio_Tour-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/08/48/69/ok-rio-tour.jpg?w=500&h=-1&s=1,Ok Rio Tour,692.,https://www.tripadvisor.com/Attraction_Review-g303506-d15057050-Reviews-Ok_Rio_Tour-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,City Tours • Cultural Tours,Copacabana
991,https://www.tripadvisor.com/Attraction_Review-g303506-d3478495-Reviews-Helisight-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/c3/8c/8c/imagem-de-voo-panoramico.jpg?w=500&h=400&s=1,Helisight,693.,https://www.tripadvisor.com/Attraction_Review-g303506-d3478495-Reviews-Helisight-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Helicopter Tours,Zona Sul (South Zone)
615,https://www.tripadvisor.com/Attraction_Review-g303506-d20010673-Reviews-Gregtur_Tourism_Rio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/51/1e/18/caption.jpg?w=500&h=400&s=1,Gregtur Tourism Rio,694.,https://www.tripadvisor.com/Attraction_Review-g303506-d20010673-Reviews-Gregtur_Tourism_Rio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Beer Tastings & Tours • Sightseeing Tours,Open now
"2,010",https://www.tripadvisor.com/Attraction_Review-g303506-d4289321-Reviews-Passeio_Rio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/78/0b/da/agencia-de-turismo-rio.jpg?w=500&h=400&s=1,Passeio Rio,695.,https://www.tripadvisor.com/Attraction_Review-g303506-d4289321-Reviews-Passeio_Rio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,City Tours • Historical & Heritage Tours,Centro
